filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
experiment/obfuscated_batch5/batch05_contract_114.sol_obf.sol,batch05_contract_114.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375842.4557498,0.6609780788421631,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_115.sol_obf.sol,batch05_contract_115.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375842.6520202,0.7212696075439453,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_116.sol_obf.sol,batch05_contract_116.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375840.425671,0.7015397548675537,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_117.sol_obf.sol,batch05_contract_117.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375835.678005,0.7504172325134277,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_118.sol_obf.sol,batch05_contract_118.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375828.5368655,0.7128992080688477,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_120.sol_obf.sol,batch05_contract_120.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375819.7590904,0.6944160461425781,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_121.sol_obf.sol,batch05_contract_121.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375832.747555,0.7026271820068359,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_122.sol_obf.sol,batch05_contract_122.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375821.748436,0.6027791500091553,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_123.sol_obf.sol,batch05_contract_123.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375829.4853497,0.6816697120666504,0,,analysis incomplete,Solidity compilation failed,
experiment/obfuscated_batch5/batch05_contract_124.sol_obf.sol,batch05_contract_124.sol_obf.sol,osiris,solidity,2025/06/04,20260405_0756,1775375814.740752,0.7485625743865967,0,,analysis incomplete,Solidity compilation failed,
