filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
experiment/original/contract_070.sol,contract_070.sol,oyente,solidity,2025/06/04,20260312_1310,1773321358.6391964,28.42185878753662,1,"Callstack_Depth_Attack_Vulnerability,Integer_Overflow,Integer_Underflow,Re_Entrancy_Vulnerability,Transaction_Ordering_Dependence_TOD","coverage BasicToken 99.6%,coverage BullToken 94.7%,coverage BullTokenCrowdsale 77.4%,coverage BullTokenRefundVault 98.8%,coverage BurnableCrowdsale 99.8%,coverage BurnableToken 99.9%,coverage Curatable 99.8%,coverage Ownable 99.5%,coverage Pausable 99.8%,coverage PausableToken 99.9%,coverage RefundVault 98.0%,coverage SafeMath 100.0%,coverage StandardToken 99.9%,coverage Whitelist 99.9%",,
experiment/original/contract_071.sol,contract_071.sol,oyente,solidity,2025/06/04,20260312_1310,1773321396.5877042,0.9185261726379395,1,,"analysis incomplete,incomplete push instruction",,"""exception (RuntimeError: Source map error, unknown name(SHR) or instr_name(INVALID))"""
experiment/original/contract_072.sol,contract_072.sol,oyente,solidity,2025/06/04,20260312_1310,1773321154.5293117,20.379095792770386,1,"Integer_Overflow,Integer_Underflow,Timestamp_Dependency,Transaction_Ordering_Dependence_TOD","coverage SafeMath 100.0%,coverage ViVICO 84.4%",,
experiment/original/contract_073.sol,contract_073.sol,oyente,solidity,2025/06/04,20260312_1310,1773321359.046159,0.9824051856994629,1,Transaction_Ordering_Dependence_TOD,coverage Merchant 97.8%,,
experiment/original/contract_074.sol,contract_074.sol,oyente,solidity,2025/06/04,20260312_1310,1773321106.6666527,40.85052132606506,0,"Integer_Overflow,Integer_Underflow","coverage LuckyCredits 70.4%,coverage SafeMath 100.0%",,
experiment/original/contract_075.sol,contract_075.sol,oyente,solidity,2025/06/04,20260312_1310,1773321222.7354398,12.864136695861816,0,"Integer_Overflow,Integer_Underflow","coverage ETHERCExchange 81.3%,coverage Ownable 99.5%,coverage SafeMath 100.0%",,
experiment/original/contract_076.sol,contract_076.sol,oyente,solidity,2025/06/04,20260312_1310,1773321349.7907326,2.441068649291992,1,"Integer_Overflow,Timestamp_Dependency,Transaction_Ordering_Dependence_TOD","coverage I2Presale 84.0%,coverage Ownable 99.5%,coverage SafeMath 100.0%",,
experiment/original/contract_077.sol,contract_077.sol,oyente,solidity,2025/06/04,20260312_1310,1773321366.9180071,5.983350038528442,1,"Callstack_Depth_Attack_Vulnerability,Integer_Overflow,Integer_Underflow,Re_Entrancy_Vulnerability,Transaction_Ordering_Dependence_TOD","coverage EasySmartolution 42.9%,coverage EasySmartolutionRef 97.4%,coverage Participant 96.5%,coverage SmartolutionInterface 99.2%",,
experiment/original/contract_078.sol,contract_078.sol,oyente,solidity,2025/06/04,20260312_1310,1773321426.434569,51.68645906448364,0,Integer_Underflow,"coverage BETA 51.6%,coverage ERC20 99.9%,coverage SafeMath 100.0%",,
experiment/original/contract_079.sol,contract_079.sol,oyente,solidity,2025/06/04,20260312_1310,1773321174.9090226,7.503830671310425,0,Integer_Underflow,"coverage A_NEXT_LEVEL 68.9%,coverage ERC20 99.9%,coverage OWN 99.6%,coverage SafeMath 100.0%",,
experiment/original/contract_080.sol,contract_080.sol,oyente,solidity,2025/06/04,20260312_1310,1773321395.8082724,34.92359137535095,0,"Integer_Overflow,Integer_Underflow","coverage BYSToken 92.4%,coverage CrowSale 83.6%,coverage Owned 99.7%,coverage SafeMath 98.5%",,
experiment/original/contract_081.sol,contract_081.sol,oyente,solidity,2025/06/04,20260312_1310,1773321355.8684146,0.8998262882232666,1,,"analysis incomplete,coverage SafeMath 58.8%,incomplete push instruction",,"""exception (RuntimeError: Source map error, unknown name(SHR) or instr_name(INVALID))"""
experiment/original/contract_082.sol,contract_082.sol,oyente,solidity,2025/06/04,20260312_1310,1773321356.4297895,2.2089498043060303,1,Transaction_Ordering_Dependence_TOD,"coverage IRBPreRefundVault 97.8%,coverage Ownable 99.5%,coverage SafeMath 100.0%",,
experiment/original/contract_083.sol,contract_083.sol,oyente,solidity,2025/06/04,20260312_1310,1773321189.1293778,0.7836511135101318,1,,"analysis incomplete,incomplete push instruction",,"""exception (RuntimeError: Source map error, unknown name(SHR) or instr_name(INVALID))"""
